0.3193220	-393056.790	0.000000
0.3185510	-393167.846	0.000000
0.3177800	-393279.312	0.000000
0.3170090	-393391.417	0.000000
0.3162380	-393503.779	0.000000
0.3154670	-393616.255	0.000000
0.3146960	-393729.690	0.000000
0.3139250	-393842.941	0.000000
0.3131540	-393956.815	0.000000
0.3123830	-394070.777	0.000000
0.3116120	-394184.972	0.000000
0.3108410	-394298.783	0.000000
0.3100700	-394412.567	0.000000
0.3092990	-394527.348	0.000000
0.3085280	-394641.254	0.000000
0.3077570	-394755.812	0.000000
0.3069860	-394870.315	0.000000
0.3062150	-394985.596	0.000000
0.3054440	-395100.768	0.000000
0.3046730	-395215.315	0.000000
0.3039020	-395329.327	0.000000
0.3031310	-395444.193	0.000000
0.3023600	-395559.725	0.000000
0.3015890	-395675.238	0.000000
0.3008180	-395790.818	0.000000
0.3000470	-395906.471	0.000000
0.2992760	-396021.162	0.000000
0.2985050	-396136.622	0.000000
0.2977340	-396251.826	0.000000
0.2969630	-396366.373	0.000000
0.2961920	-396481.337	0.000000
0.2954210	-396596.351	0.000000
0.2946500	-396711.088	0.000000
0.2938790	-396826.011	0.000000
0.2931080	-396940.905	0.000000
0.2923370	-397055.312	0.000000
0.2915660	-397170.205	0.000000
0.2907950	-397285.603	0.000000
0.2900240	-397399.459	0.000000
0.2892530	-397513.539	0.000000
0.2884820	-397627.890	0.000000
0.2877110	-397742.038	0.000000
0.2869400	-397856.007	0.000000
0.2861690	-397970.333	0.000000
0.2853980	-398084.206	0.000000
0.2846270	-398197.693	0.000000
0.2838560	-398310.138	0.000000
0.2830850	-398422.099	0.000000
0.2823140	-398533.638	0.000000
0.2815430	-398644.472	0.000000
0.2807720	-398755.149	0.000000
0.2800010	-398866.126	0.000000
0.2792300	-398976.124	0.000000
0.2784590	-399085.682	0.000000
0.2776880	-399194.501	0.000000
0.2769170	-399302.258	0.000000
0.2761460	-399410.149	0.000000
0.2753750	-399517.479	0.000000
0.2746040	-399624.742	0.000000
0.2738330	-399730.414	0.000000
0.2730620	-399837.339	0.000000
0.2722910	-399942.439	0.000000
0.2715200	-400045.626	0.000000
0.2707490	-400149.311	0.000000
0.2699780	-400252.363	0.000000
0.2692070	-400354.165	0.000000
0.2684360	-400455.957	0.000000
0.2676650	-400555.536	0.000000
0.2668940	-400655.411	0.000000
0.2661230	-400754.462	0.000000
0.2653520	-400853.084	0.000000
0.2645810	-400950.342	0.000000
0.2638100	-401047.509	0.000000
0.2630390	-401143.998	0.000000
0.2622680	-401239.951	0.000000
0.2614970	-401334.931	0.000000
0.2607260	-401429.929	0.000000
0.2599550	-401524.175	0.000000
0.2591840	-401618.214	0.000000
0.2584130	-401710.632	0.000000
0.2576420	-401802.391	0.000000
0.2568710	-401893.366	0.000000
0.2561000	-401983.553	0.000000
0.2553290	-402073.921	0.000000
0.2545580	-402163.878	0.000000
0.2537870	-402252.974	0.000000
0.2530160	-402341.382	0.000000
0.2522450	-402429.230	0.000000
0.2514740	-402516.997	0.000000
0.2507030	-402603.798	0.000000
0.2499320	-402689.978	0.000000
0.2491610	-402776.499	0.000000
0.2483900	-402862.929	0.000000
0.2476190	-402948.792	0.000000
0.2468480	-403034.451	0.000000
0.2460770	-403119.997	0.000000
0.2453060	-403204.739	0.000000
0.2445350	-403290.668	0.000000
0.2437640	-403376.688	0.000000
0.2429930	-403461.685	0.000000
0.2422220	-403547.541	0.000000
0.2414510	-403634.815	0.000000
0.2406800	-403721.662	0.000000
0.2399090	-403808.278	0.000000
0.2391380	-403896.061	0.000000
0.2383670	-403984.176	0.000000
0.2375960	-404072.161	0.000000
0.2368250	-404160.631	0.000000
0.2360540	-404249.469	0.000000
0.2352830	-404338.466	0.000000
0.2345120	-404428.751	0.000000
0.2337410	-404519.367	0.000000
0.2329700	-404610.224	0.000000
0.2321990	-404702.908	0.000000
0.2314280	-404795.927	0.000000
0.2306570	-404890.141	0.000000
0.2298860	-404984.606	0.000000
0.2291150	-405080.132	0.000000
0.2283440	-405176.797	0.000000
0.2275730	-405274.404	0.000000
0.2268020	-405373.283	0.000000
0.2260310	-405473.549	0.000000
0.2252600	-405574.408	0.000000
0.2244890	-405676.432	0.000000
0.2237180	-405779.173	0.000000
0.2229470	-405883.624	0.000000
0.2221760	-405988.578	0.000000
0.2214050	-406095.254	0.000000
0.2206340	-406203.714	0.000000
0.2198630	-406314.859	0.000000
0.2190920	-406427.508	0.000000
0.2183210	-406541.794	0.000000
0.2175500	-406657.629	0.000000
0.2167790	-406775.309	0.000000
0.2160080	-406895.551	0.000000
0.2152370	-407017.230	0.000000
0.2144660	-407141.636	0.000000
0.2136950	-407268.918	0.000000
0.2129240	-407398.170	0.000000
0.2121530	-407530.295	0.000000
0.2113820	-407664.021	0.000000
0.2106110	-407800.259	0.000000
0.2098400	-407938.366	0.000000
0.2090690	-408078.766	0.000000
0.2082980	-408221.426	0.000000
0.2075270	-408365.936	0.000000
0.2067560	-408514.546	0.000000
0.2059850	-408666.005	0.000000
0.2052140	-408819.312	0.000000
0.2044430	-408976.409	0.000000
0.2036720	-409136.373	0.000000
0.2029010	-409298.857	0.000000
0.2021300	-409464.906	0.000000
0.2013590	-409635.143	0.000000
0.2005880	-409807.931	0.000000
0.1998170	-409985.321	0.000000
0.1990460	-410166.374	0.000000
0.1982750	-410350.816	0.000000
0.1975040	-410538.439	0.000000
0.1967330	-410731.386	0.000000
0.1959620	-410927.410	0.000000
0.1951910	-411127.338	0.000000
0.1944200	-411331.908	0.000000
0.1936490	-411540.129	0.000000
0.1928780	-411752.602	0.000000
0.1921070	-411970.387	0.000000
0.1913360	-412193.123	0.000000
0.1905650	-412420.266	0.000000
0.1897940	-412653.417	0.000000
0.1890230	-412891.406	0.000000
0.1882520	-413134.211	0.000000
0.1874810	-413384.038	0.000000
0.1867100	-413641.232	0.000000
0.1859390	-413905.199	0.000000
0.1851680	-414178.280	0.000000
0.1843970	-414460.914	0.000000
0.1836260	-414756.637	0.000000
0.1828550	-415063.765	0.000000
0.1820840	-415384.219	0.000000
0.1813130	-415718.679	0.000000
0.1805420	-416064.354	0.000000
0.1797710	-416409.414	0.000000
0.1790000	-417596.035	0.000000
