0.1847200	-15780.495	0.000000
0.1837600	-15835.487	0.000000
0.1828000	-15894.467	0.000000
0.1818400	-15956.215	0.000000
0.1808800	-16021.794	0.000000
0.1799200	-16093.082	0.000000
0.1789600	-16170.326	0.000000
0.1780000	-16250.453	0.000000
0.1770400	-16334.839	0.000000
0.1760800	-16422.707	0.000000
0.1751200	-16512.624	0.000000
0.1741600	-16602.777	0.000000
0.1732000	-16694.817	0.000000
0.1722400	-16787.858	0.000000
0.1712800	-16880.391	0.000000
0.1703200	-16971.937	0.000000
0.1693600	-17063.110	0.000000
0.1684000	-17152.899	0.000000
0.1674400	-17241.090	0.000000
0.1664800	-17327.706	0.000000
0.1655200	-17413.039	0.000000
0.1645600	-17496.637	0.000000
0.1636000	-17578.297	0.000000
0.1626400	-17658.743	0.000000
0.1616800	-17739.086	0.000000
0.1607200	-17819.607	0.000000
0.1597600	-17901.509	0.000000
0.1588000	-17985.143	0.000000
0.1578400	-18071.565	0.000000
0.1568800	-18159.958	0.000000
0.1559200	-18250.979	0.000000
0.1549600	-18345.988	0.000000
0.1540000	-18444.496	0.000000
0.1530400	-18545.214	0.000000
0.1520800	-18646.898	0.000000
0.1511200	-18750.749	0.000000
0.1501600	-18855.064	0.000000
0.1492000	-18958.289	0.000000
0.1482400	-19060.686	0.000000
0.1472800	-19161.639	0.000000
0.1463200	-19259.350	0.000000
0.1453600	-19352.726	0.000000
0.1444000	-19441.413	0.000000
0.1434400	-19524.336	0.000000
0.1424800	-19599.998	0.000000
0.1415200	-19669.143	0.000000
0.1405600	-19732.652	0.000000
0.1396000	-19790.416	0.000000
0.1386400	-19842.580	0.000000
0.1376800	-19889.836	0.000000
0.1367200	-19933.077	0.000000
0.1357600	-19972.979	0.000000
0.1348000	-20010.591	0.000000
0.1338400	-20047.158	0.000000
0.1328800	-20081.755	0.000000
0.1319200	-20116.109	0.000000
0.1309600	-20148.724	0.000000
0.1300000	-20180.608	0.000000
0.1290400	-20210.994	0.000000
0.1280800	-20238.926	0.000000
0.1271200	-20266.445	0.000000
0.1261600	-20292.573	0.000000
0.1252000	-20317.604	0.000000
0.1242400	-20342.458	0.000000
0.1232800	-20365.677	0.000000
0.1223200	-20387.487	0.000000
0.1213600	-20408.174	0.000000
0.1204000	-20428.488	0.000000
0.1194400	-20448.325	0.000000
0.1184800	-20467.279	0.000000
0.1175200	-20485.455	0.000000
0.1165600	-20503.020	0.000000
0.1156000	-20520.014	0.000000
0.1146400	-20536.553	0.000000
0.1136800	-20552.401	0.000000
0.1127200	-20568.235	0.000000
0.1117600	-20583.598	0.000000
0.1108000	-20598.886	0.000000
0.1098400	-20613.576	0.000000
0.1088800	-20628.210	0.000000
0.1079200	-20642.730	0.000000
0.1069600	-20656.039	0.000000
0.1060000	-20668.884	0.000000
0.1050400	-20682.785	0.000000
0.1040800	-20695.301	0.000000
0.1031200	-20708.670	0.000000
0.1021600	-20721.297	0.000000
0.1012000	-20734.145	0.000000
0.1002400	-20746.817	0.000000
0.0992800	-20759.761	0.000000
0.0983200	-20772.996	0.000000
0.0973600	-20785.908	0.000000
0.0964000	-20798.725	0.000000
0.0954400	-20811.967	0.000000
0.0944800	-20825.707	0.000000
0.0935200	-20839.491	0.000000
0.0925600	-20853.475	0.000000
0.0916000	-20868.251	0.000000
0.0906400	-20883.819	0.000000
0.0896800	-20900.153	0.000000
0.0887200	-20917.721	0.000000
0.0877600	-20936.621	0.000000
0.0868000	-20956.128	0.000000
0.0858400	-20976.521	0.000000
0.0848800	-20998.880	0.000000
0.0839200	-21023.225	0.000000
0.0829600	-21049.724	0.000000
0.0820000	-21078.355	0.000000
0.0810400	-21110.271	0.000000
0.0800800	-21144.905	0.000000
0.0791200	-21184.949	0.000000
0.0781600	-21230.975	0.000000
0.0772000	-21285.643	0.000000
0.0762400	-21350.857	0.000000
0.0752800	-21429.855	0.000000
0.0743200	-21526.108	0.000000
0.0733600	-21644.191	0.000000
0.0724000	-21788.091	0.000000
0.0714400	-21960.776	0.000000
0.0704800	-22163.690	0.000000
0.0695200	-22397.438	0.000000
0.0685600	-22661.922	0.000000
0.0676000	-22956.775	0.000000
0.0666400	-23280.248	0.000000
0.0656800	-23629.163	0.000000
0.0647200	-24000.445	0.000000
0.0637600	-24390.921	0.000000
0.0628000	-24798.626	0.000000
0.0618400	-25223.272	0.000000
0.0608800	-25661.577	0.000000
0.0599200	-26115.546	0.000000
0.0589600	-26584.423	0.000000
0.0580000	-27065.290	0.000000
0.0570400	-27562.669	0.000000
0.0560800	-28075.232	0.000000
0.0551200	-28599.884	0.000000
0.0541600	-29139.002	0.000000
0.0532000	-29692.157	0.000000
0.0522400	-30261.061	0.000000
0.0512800	-30844.190	0.000000
0.0503200	-31442.224	0.000000
0.0493600	-32057.276	0.000000
0.0484000	-32689.328	0.000000
0.0474400	-33338.488	0.000000
0.0464800	-34006.929	0.000000
0.0455200	-34696.365	0.000000
0.0445600	-35407.301	0.000000
0.0436000	-36140.275	0.000000
0.0426400	-36896.257	0.000000
0.0416800	-37676.891	0.000000
0.0407200	-38483.864	0.000000
0.0397600	-39318.153	0.000000
0.0388000	-40182.392	0.000000
0.0378400	-41077.350	0.000000
0.0368800	-42004.329	0.000000
0.0359200	-42967.157	0.000000
0.0349600	-43967.462	0.000000
0.0340000	-45008.443	0.000000
0.0330400	-46097.819	0.000000
0.0320800	-47233.670	0.000000
0.0311200	-48420.071	0.000000
0.0301600	-49663.074	0.000000
0.0292000	-50968.776	0.000000
0.0282400	-52341.532	0.000000
0.0272800	-53789.599	0.000000
0.0263200	-55329.910	0.000000
0.0253600	-56985.204	0.000000
0.0244000	-58781.628	0.000000
0.0234400	-60737.447	0.000000
0.0224800	-62859.893	0.000000
0.0215200	-65149.022	0.000000
0.0205600	-67605.563	0.000000
0.0196000	-70237.688	0.000000
0.0186400	-73061.677	0.000000
0.0176800	-76085.730	0.000000
0.0167200	-79294.590	0.000000
0.0157600	-82658.626	0.000000
0.0148000	-86155.847	0.000000
0.0138400	-89807.578	0.000000
0.0128800	-93725.463	0.000000
0.0119200	-98007.061	0.000000
0.0109600	-102720.667	0.000000
0.0100000	-108785.159	0.000000
