0.1922800	-331425.189	0.000000
0.1913000	-331425.527	0.000000
0.1903200	-331425.865	0.000000
0.1893400	-331426.202	0.000000
0.1883600	-331426.540	0.000000
0.1873800	-331426.878	0.000000
0.1864000	-331427.216	0.000000
0.1854200	-331427.553	0.000000
0.1844400	-331427.891	0.000000
0.1834600	-331428.229	0.000000
0.1824800	-331428.566	0.000000
0.1815000	-331428.904	0.000000
0.1805200	-331429.242	0.000000
0.1795400	-331429.579	0.000000
0.1785600	-331429.917	0.000000
0.1775800	-331430.255	0.000000
0.1766000	-331430.592	0.000000
0.1756200	-331430.930	0.000000
0.1746400	-331431.268	0.000000
0.1736600	-331431.606	0.000000
0.1726800	-331431.943	0.000000
0.1717000	-331432.281	0.000000
0.1707200	-331432.619	0.000000
0.1697400	-331432.956	0.000000
0.1687600	-331433.294	0.000000
0.1677800	-331433.632	0.000000
0.1668000	-331433.969	0.000000
0.1658200	-331434.307	0.000000
0.1648400	-331434.645	0.000000
0.1638600	-331434.983	0.000000
0.1628800	-331435.320	0.000000
0.1619000	-331435.658	0.000000
0.1609200	-331435.996	0.000000
0.1599400	-331436.333	0.000000
0.1589600	-331436.671	0.000000
0.1579800	-331437.009	0.000000
0.1570000	-331437.346	0.000000
0.1560200	-331437.684	0.000000
0.1550400	-331438.022	0.000000
0.1540600	-331438.360	0.000000
0.1530800	-331438.697	0.000000
0.1521000	-331439.035	0.000000
0.1511200	-331439.373	0.000000
0.1501400	-331439.710	0.000000
0.1491600	-331440.048	0.000000
0.1481800	-331440.386	0.000000
0.1472000	-331440.723	0.000000
0.1462200	-331441.061	0.000000
0.1452400	-331441.399	0.000000
0.1442600	-331441.737	0.000000
0.1432800	-331442.074	0.000000
0.1423000	-331442.412	0.000000
0.1413200	-331442.750	0.000000
0.1403400	-331443.087	0.000000
0.1393600	-331443.425	0.000000
0.1383800	-331443.763	0.000000
0.1374000	-331444.100	0.000000
0.1364200	-331444.438	0.000000
0.1354400	-331444.776	0.000000
0.1344600	-331445.113	0.000000
0.1334800	-331445.451	0.000000
0.1325000	-331445.789	0.000000
0.1315200	-331446.127	0.000000
0.1305400	-331446.464	0.000000
0.1295600	-331446.802	0.000000
0.1285800	-331447.140	0.000000
0.1276000	-331447.477	0.000000
0.1266200	-331447.815	0.000000
0.1256400	-331448.153	0.000000
0.1246600	-331448.490	0.000000
0.1236800	-331448.828	0.000000
0.1227000	-331449.166	0.000000
0.1217200	-331449.504	0.000000
0.1207400	-331449.841	0.000000
0.1197600	-331450.179	0.000000
0.1187800	-331450.517	0.000000
0.1178000	-331450.854	0.000000
0.1168200	-331451.192	0.000000
0.1158400	-331451.530	0.000000
0.1148600	-331451.867	0.000000
0.1138800	-331452.205	0.000000
0.1129000	-331452.543	0.000000
0.1119200	-331452.881	0.000000
0.1109400	-331453.218	0.000000
0.1099600	-331453.556	0.000000
0.1089800	-331453.894	0.000000
0.1080000	-331454.231	0.000000
0.1070200	-331454.569	0.000000
0.1060400	-331454.907	0.000000
0.1050600	-331455.244	0.000000
0.1040800	-331455.582	0.000000
0.1031000	-331455.920	0.000000
0.1021200	-331456.258	0.000000
0.1011400	-331456.595	0.000000
0.1001600	-331456.933	0.000000
0.0991800	-331457.271	0.000000
0.0982000	-331457.608	0.000000
0.0972200	-331457.946	0.000000
0.0962400	-331458.284	0.000000
0.0952600	-331458.621	0.000000
0.0942800	-331458.959	0.000000
0.0933000	-331459.297	0.000000
0.0923200	-331459.634	0.000000
0.0913400	-331459.972	0.000000
0.0903600	-331460.310	0.000000
0.0893800	-331460.648	0.000000
0.0884000	-331460.985	0.000000
0.0874200	-331461.323	0.000000
0.0864400	-331461.661	0.000000
0.0854600	-331461.998	0.000000
0.0844800	-331462.336	0.000000
0.0835000	-331462.674	0.000000
0.0825200	-331463.011	0.000000
0.0815400	-331463.349	0.000000
0.0805600	-331463.687	0.000000
0.0795800	-331464.025	0.000000
0.0786000	-331464.362	0.000000
0.0776200	-331464.700	0.000000
0.0766400	-331465.038	0.000000
0.0756600	-331465.375	0.000000
0.0746800	-331465.713	0.000000
0.0737000	-331466.051	0.000000
0.0727200	-331466.388	0.000000
0.0717400	-331466.726	0.000000
0.0707600	-331467.064	0.000000
0.0697800	-331467.402	0.000000
0.0688000	-331467.739	0.000000
0.0678200	-331468.077	0.000000
0.0668400	-331468.415	0.000000
0.0658600	-331468.752	0.000000
0.0648800	-331469.090	0.000000
0.0639000	-331469.428	0.000000
0.0629200	-331469.765	0.000000
0.0619400	-331470.103	0.000000
0.0609600	-331470.441	0.000000
0.0599800	-331470.778	0.000000
0.0590000	-331471.116	0.000000
0.0580200	-331471.454	0.000000
0.0570400	-331471.792	0.000000
0.0560600	-331472.129	0.000000
0.0550800	-331472.467	0.000000
0.0541000	-331472.805	0.000000
0.0531200	-331473.142	0.000000
0.0521400	-331473.480	0.000000
0.0511600	-331473.818	0.000000
0.0501800	-331474.155	0.000000
0.0492000	-332949.473	0.000000
0.0482200	-334756.661	0.000000
0.0472400	-336563.849	0.000000
0.0462600	-338371.038	0.000000
0.0452800	-340178.226	0.000000
0.0443000	-341985.414	0.000000
0.0433200	-343792.602	0.000000
0.0423400	-345599.790	0.000000
0.0413600	-347406.979	0.000000
0.0403800	-349214.167	0.000000
0.0394000	-351021.355	0.000000
0.0384200	-352828.543	0.000000
0.0374400	-354635.731	0.000000
0.0364600	-356442.919	0.000000
0.0354800	-358250.108	0.000000
0.0345000	-360057.296	0.000000
0.0335200	-361864.484	0.000000
0.0325400	-363671.672	0.000000
0.0315600	-365478.860	0.000000
0.0305800	-367286.048	0.000000
0.0296000	-369093.237	0.000000
0.0286200	-370900.425	0.000000
0.0276400	-372707.613	0.000000
0.0266600	-374514.801	0.000000
0.0256800	-376321.989	0.000000
0.0247000	-378129.177	0.000000
0.0237200	-379936.366	0.000000
0.0227400	-381743.554	0.000000
0.0217600	-383550.742	0.000000
0.0207800	-385357.930	0.000000
0.0198000	-387165.118	0.000000
0.0188200	-388972.306	0.000000
0.0178400	-390779.495	0.000000
0.0168600	-392586.683	0.000000
0.0158800	-394393.871	0.000000
0.0149000	-396201.059	0.000000
0.0139200	-398008.247	0.000000
0.0129400	-399815.435	0.000000
0.0119600	-401622.624	0.000000
0.0109800	-403429.812	0.000000
0.0100000	-405237.000	0.000000
